TotalSF,1stFlrSF,GrLivArea,BsmtUnfSF,LotArea,GarageArea,TotalBsmtSF,LotFrontage,YearBuilt,MoSold,YearRemodAdd,GarageYrBlt,BsmtFinSF1,OpenPorchSF,WoodDeckSF,TotRmsAbvGrd,YrSold,MasVnrArea,2ndFlrSF,OverallQual,BsmtFinType1,FireplaceQu,OverallCond
15.242836072524,13.080346166472044,13.080346166472044,9.405519221765948,20.57578940195915,10.051191784599274,13.080346166472044,6.221213632878419,14.115012896462307,2.6025944687727294,14.115012896462307,14.115012896462307,12.236142518909933,0.0,0.0,2.2596737867230705,1.1943176378757767,9.63505597602595,0.0,2.2596737867230705,2.055641538058108,1.1943176378757767,1.8203341036428238
13.716697870568169,10.371952633774399,12.645908720595072,10.74097393831022,15.684144599163629,10.169007130464756,10.74097393831022,4.492017742920502,14.19064737641105,2.6025944687727294,14.19064737641105,14.19064737641105,0.0,7.698683331012785,0.0,1.8203341036428238,0.0,0.0,10.74097393831022,2.440268378362637,2.2596737867230705,1.5409627556327752,1.8203341036428238
15.226280036862896,11.954906868457561,13.905328063785996,10.051191784599274,19.690724682919694,10.79694222899322,11.954906868457561,5.133567292834429,14.187526814497952,0.0,14.187526814497952,14.187526814497952,10.184716170074022,4.9269180446816625,8.013883697367245,2.440268378362637,1.8203341036428238,8.345588710512626,11.79385651815942,2.440268378362637,1.1943176378757767,2.055641538058108,2.055641538058108
15.524983755867552,13.334557535481979,13.334557535481979,12.054211355589617,19.87580148322742,10.126705474481206,13.334557535481979,6.65495044352145,14.126140415265303,1.8203341036428238,14.126140415265303,14.126140415265303,8.059125775508376,0.0,0.0,2.2596737867230705,1.5409627556327752,7.873203454932757,0.0,2.2596737867230705,2.055641538058108,1.5409627556327752,2.055641538058108
14.60764953219383,12.508076870014259,12.508076870014259,10.616842895097365,18.94009132890237,10.040244790550664,12.508076870014259,6.098626104970388,14.121375611147648,3.011340243262834,14.121375611147648,14.121375611147648,10.616842895097365,0.0,0.0,2.2596737867230705,1.1943176378757767,7.278278985320871,0.0,2.055641538058108,2.055641538058108,1.5409627556327752,2.055641538058108
14.386548200229281,12.308885789624208,12.308885789624208,10.847718285666259,19.71220477890197,9.928474706380097,12.308885789624208,5.684506656824126,14.103851511653946,1.8203341036428238,14.175018034740056,14.176583960216393,9.96245458058479,0.0,8.946560885133437,1.8203341036428238,1.8203341036428238,0.0,0.0,1.8203341036428238,0.7304631471189666,1.5409627556327752,2.2596737867230705
15.61825168076452,13.418592072202795,13.418592072202795,12.696189608598159,19.04851138804467,11.548045918520751,13.418592072202795,6.448232316019433,14.10065629283109,2.6025944687727294,14.140397821243571,14.10065629283109,9.308253470184335,6.952063659629821,0.0,2.055641538058108,0.7304631471189666,0.0,0.0,2.055641538058108,2.055641538058108,1.5409627556327752,2.055641538058108
13.242388126529248,10.184716170074022,12.088558507481578,7.525112644917748,13.644922232663887,8.72889799237455,10.184716170074022,3.9325102940665544,14.140397821243571,1.1943176378757767,14.140397821243571,14.140397821243571,9.25112953344019,0.0,0.0,2.055641538058108,1.1943176378757767,7.59329340870847,10.292419534723528,2.2596737867230705,0.7304631471189666,1.5409627556327752,1.8203341036428238
14.48002949561566,12.393102813134114,12.393102813134114,12.393102813134114,19.6811921429885,9.405519221765948,12.393102813134114,6.098626104970388,14.175018034740056,2.6025944687727294,14.192206665778837,14.18127774085417,0.0,0.0,8.848247291396309,2.2596737867230705,1.1943176378757767,0.0,0.0,2.055641538058108,2.2596737867230705,1.5409627556327752,2.055641538058108
14.132483878148479,11.396658166096783,12.645908720595072,9.812268655479881,20.52990365476801,8.511219710154148,11.396658166096783,5.968980585391403,14.097458285787088,2.440268378362637,14.175018034740056,14.097458285787088,9.405519221765948,0.0,0.0,2.2596737867230705,1.1943176378757767,0.0,9.905600473990324,2.055641538058108,0.7304631471189666,1.5409627556327752,2.055641538058108
14.416014070161912,11.541317584499387,13.266665947434037,10.35226609224141,20.662560125316123,9.715841640087826,11.038947685692156,5.656020234931134,14.063709530107962,2.055641538058108,14.103851511653946,14.078211392935243,7.566242862974532,0.0,0.0,2.440268378362637,1.1943176378757767,0.0,11.038947685692156,2.2596737867230705,0.7304631471189666,1.5409627556327752,2.440268378362637
14.46702457394857,12.004933207381988,13.379754435946785,10.950898606258738,20.046172866969783,11.09371324431321,10.950898606258738,5.684506656824126,14.029646531091478,2.6025944687727294,14.185965540731983,14.15617472591783,0.0,6.172972078519893,5.968980585391403,2.6025944687727294,1.1943176378757767,0.0,10.657293985259306,2.055641538058108,2.2596737867230705,1.8203341036428238,2.440268378362637
14.61322188688427,12.560421753361561,12.560421753361561,8.831513536945508,19.466795163174627,10.221051196470764,12.465101337745741,6.268453117386751,14.129313517307915,2.440268378362637,14.129313517307915,14.129313517307915,9.118180873967548,7.1690048896756915,0.0,2.2596737867230705,1.1943176378757767,7.909100235945503,0.0,2.2596737867230705,2.055641538058108,1.5409627556327752,2.2596737867230705
16.103814567740347,13.856094820831991,13.856094820831991,13.856094820831991,19.00064484788129,0.0,13.856094820831991,6.221213632878419,14.121375611147648,2.750250297485029,14.121375611147648,0.0,0.0,0.0,0.0,2.885846472488202,0.7304631471189666,0.0,0.0,2.055641538058108,2.2596737867230705,1.5409627556327752,1.5409627556327752
14.61322188688427,11.756262399878192,13.131009605852379,11.756262399878192,20.831558479417794,11.222867447268218,11.756262399878192,6.65495044352145,14.047528636178493,2.6025944687727294,14.103851511653946,14.102254250439458,0.0,0.0,9.824099910282289,2.440268378362637,1.1943176378757767,0.0,10.468499910096941,2.055641538058108,2.2596737867230705,1.1943176378757767,2.440268378362637
15.589207835683954,13.68278326739173,13.68278326739173,0.0,21.982569733230317,10.788397684900488,13.076090802577335,6.087285713126573,14.143558628326556,0.0,14.153024760995686,14.143558628326556,13.076090802577335,0.0,0.0,2.2596737867230705,0.7304631471189666,0.0,0.0,2.055641538058108,0.0,2.055641538058108,1.8203341036428238
14.911539413491255,12.142223114891179,13.813108530673714,8.385498251442533,19.594084639207583,9.865134788128456,11.296440966040455,6.098626104970388,14.171884182186483,2.750250297485029,14.171884182186483,14.171884182186483,10.337416044520737,6.02174235239564,8.453929696886426,2.440268378362637,1.5409627556327752,7.293500021268775,11.400179625755216,2.440268378362637,0.0,2.055641538058108,1.8203341036428238
13.730882561077351,11.718228468762483,11.718228468762483,9.740250837817678,21.68373955164081,9.308253470184335,11.718228468762483,4.792129643835174,14.138816396803929,2.885846472488202,14.138816396803929,14.138816396803929,10.06209830903299,0.0,0.0,2.055641538058108,1.5409627556327752,0.0,0.0,2.055641538058108,0.7304631471189666,0.7304631471189666,2.055641538058108
15.772729599110681,12.89473192493209,14.703993194968621,11.852507590465331,26.657162232901115,9.459636543250584,11.852507590465331,6.098626104970388,14.036159245398787,3.011340243262834,14.178149219316415,14.036159245398787,0.0,4.969939052451073,10.200342662007953,2.885846472488202,1.1943176378757767,0.0,12.2659700619696,2.2596737867230705,2.2596737867230705,1.1943176378757767,2.440268378362637
14.737813187809458,12.380082340612265,13.948907587183522,10.410943347638753,19.71220477890197,10.332449655591146,10.410943347638753,6.221213632878419,14.145138012244155,2.885846472488202,14.173451442269636,14.145138012244155,0.0,6.65495044352145,6.899103929073757,2.440268378362637,0.7304631471189666,9.459636543250584,11.371898373430422,2.2596737867230705,2.2596737867230705,2.055641538058108,2.2596737867230705
13.673804902388985,11.666812715499137,11.666812715499137,7.9794261170782095,16.827360768578878,9.835883259370169,11.666812715499137,4.792129643835174,14.187526814497952,1.1943176378757767,14.187526814497952,14.187526814497952,10.987219880989123,0.0,7.338607270038526,1.5409627556327752,0.7304631471189666,7.749777605191192,0.0,2.2596737867230705,1.1943176378757767,1.5409627556327752,1.8203341036428238
15.177382129013619,13.213850311239472,13.213850311239472,12.817604052951612,15.700971896068804,9.715841640087826,12.817604052951612,5.24463072672088,14.187526814497952,2.440268378362637,14.187526814497952,14.187526814497952,0.0,3.858806663498184,7.382905995629807,2.440268378362637,0.0,4.969939052451073,0.0,2.6025944687727294,2.2596737867230705,2.055641538058108,1.8203341036428238
14.974060331570737,11.885988291456293,13.58276230879915,10.534293431937689,18.56018381422167,8.511219710154148,11.885988291456293,5.460736201340262,14.08945103488394,2.885846472488202,14.103851511653946,14.08945103488394,9.486313901150885,0.0,0.0,2.440268378362637,0.7304631471189666,0.0,11.252502530148577,2.440268378362637,2.055641538058108,1.1943176378757767,1.8203341036428238
14.984171253902243,13.19126376457202,13.19126376457202,10.575848097873095,20.642283670801827,10.930535303772125,12.465101337745741,6.103927537187687,14.126140415265303,2.885846472488202,14.126140415265303,14.126140415265303,10.580430421256926,0.0,7.873203454932757,2.440268378362637,1.5409627556327752,6.934539989873997,0.0,2.2596737867230705,2.055641538058108,0.7304631471189666,2.055641538058108
16.04842081815128,13.820020760062981,13.820020760062981,9.538931490999708,22.300970821476536,10.029256998621547,13.79229214730465,6.694190605394483,14.111827394891495,2.750250297485029,14.141978564871918,14.111827394891495,9.072418929401417,9.824099910282289,0.0,2.2596737867230705,0.0,0.0,0.0,2.055641538058108,0.0,1.1943176378757767,1.5409627556327752
14.305801939760288,12.236142518909933,12.236142518909933,9.596991790493341,18.43584741932765,8.693814389412918,12.236142518909933,6.087285713126573,14.12296456685685,2.2596737867230705,14.198437226858903,14.12296456685685,10.987219880989123,6.732788372480494,0.0,2.2596737867230705,1.8203341036428238,0.0,0.0,2.055641538058108,0.0,1.5409627556327752,2.440268378362637
14.129313517307915,12.197790273619393,12.197790273619393,0.0,20.245314686498528,10.634887347225343,11.951940311054344,6.004372749161488,14.1482947440103,0.7304631471189666,14.1482947440103,14.153024760995686,10.297452652874126,0.0,0.0,2.055641538058108,1.1943176378757767,0.0,0.0,2.2596737867230705,1.1943176378757767,1.5409627556327752,2.055641538058108
14.458329365474878,11.155152787887882,13.26464918605405,11.155152787887882,19.06039951062208,9.343376664189085,11.155152787887882,5.831327892742091,14.173451442269636,2.055641538058108,14.175018034740056,14.173451442269636,0.0,4.792129643835174,0.0,2.2596737867230705,1.5409627556327752,0.0,11.435182063397658,2.2596737867230705,2.2596737867230705,2.055641538058108,1.8203341036428238
14.840117810738,13.033248644718197,13.033248644718197,12.369629526317283,20.0307970774932,10.163752275425656,12.369629526317283,6.221213632878419,14.145138012244155,2.6025944687727294,14.145138012244155,14.145138012244155,0.0,0.0,0.0,2.2596737867230705,1.5409627556327752,7.9794261170782095,0.0,2.440268378362637,2.2596737867230705,2.055641538058108,1.8203341036428238
16.204971192143805,13.326637822333092,15.086296263636507,9.922772885913934,20.26697437809683,10.822434677567204,12.27405882526201,6.257149336367233,14.132483878148479,2.885846472488202,14.15774869634931,14.132483878148479,10.822434677567204,5.831327892742091,0.0,2.750250297485029,0.0,8.315257068972656,12.50304918615027,2.2596737867230705,0.7304631471189666,1.1943176378757767,2.2596737867230705
14.67671714394248,11.867768587390184,13.151904335212626,11.867768587390184,18.825005220781982,8.274265741119429,11.867768587390184,5.5270737381589985,14.052390426868463,2.6025944687727294,14.179713812657004,14.063709530107962,0.0,8.511219710154148,0.0,2.440268378362637,0.7304631471189666,0.0,10.342374227330055,2.440268378362637,2.2596737867230705,1.1943176378757767,2.440268378362637
14.302777282377054,12.233417658528738,12.233417658528738,8.081454683660327,20.48042370823488,10.292419534723528,12.233417658528738,6.098626104970388,14.127727309259253,2.2596737867230705,14.127727309259253,14.127727309259253,11.64405894253928,0.0,0.0,2.2596737867230705,1.8203341036428238,0.0,0.0,2.055641538058108,0.7304631471189666,1.5409627556327752,1.5409627556327752
14.390982998282842,12.387900672947353,12.387900672947353,11.155152787887882,19.741783780078077,10.169007130464756,12.236142518909933,6.244955797756471,14.15774869634931,2.440268378362637,14.159321992932664,14.160894616295455,9.308253470184335,0.0,0.0,2.2596737867230705,1.8203341036428238,0.0,0.0,2.2596737867230705,1.1943176378757767,1.5409627556327752,1.8203341036428238
14.618785985150703,12.518109884335797,12.518109884335797,0.0,18.967319568499423,11.038947685692156,12.518109884335797,5.968980585391403,14.118195633475512,2.750250297485029,14.118195633475512,14.118195633475512,12.518109884335797,0.0,0.0,2.2596737867230705,1.5409627556327752,0.0,0.0,2.055641538058108,0.7304631471189666,1.5409627556327752,1.8203341036428238
15.195343567064342,13.037556678115813,13.037556678115813,13.037556678115813,19.29863315203156,10.415781884252072,13.037556678115813,6.02174235239564,14.193765294899782,2.440268378362637,14.195323264382047,14.195323264382047,0.0,7.338607270038526,0.0,2.2596737867230705,1.1943176378757767,0.0,0.0,2.440268378362637,2.2596737867230705,1.5409627556327752,1.8203341036428238
14.189087426187385,12.130997263476491,12.130997263476491,7.799865873444875,19.347947765898184,11.83717499471455,12.130997263476491,6.103927537187687,14.135651502935826,2.885846472488202,14.135651502935826,14.140397821243571,11.601371930615082,0.0,0.0,2.055641538058108,1.5409627556327752,6.1236810031695965,0.0,2.055641538058108,0.7304631471189666,1.5409627556327752,2.055641538058108
15.792262583150185,13.58276230879915,13.58276230879915,13.567978078036285,20.128347180248305,11.737301110175862,13.567978078036285,5.88741871045203,14.192206665778837,1.1943176378757767,14.193765294899782,14.193765294899782,0.0,6.221213632878419,8.013883697367245,2.2596737867230705,0.7304631471189666,8.814676767298959,0.0,2.6025944687727294,2.2596737867230705,1.1943176378757767,1.8203341036428238
14.424808501166465,12.447245361402718,12.447245361402718,6.808145364123843,18.475517504593622,10.487444346097531,12.236142518909933,6.337529394588084,14.121375611147648,2.440268378362637,14.121375611147648,14.121375611147648,11.928110894504265,0.0,7.724358962810533,2.055641538058108,0.7304631471189666,0.0,0.0,1.8203341036428238,0.0,1.5409627556327752,1.8203341036428238
14.578258148394013,13.39534064687736,14.65199866911795,0.0,21.47079613792238,11.038947685692156,0.0,6.078562835768291,14.10065629283109,2.440268378362637,14.103851511653946,14.149872093127607,0.0,7.397497957722461,7.020909424392293,2.440268378362637,0.0,0.0,11.222867447268218,2.055641538058108,1.8203341036428238,2.055641538058108,2.055641538058108
15.488597320193527,12.295533670602968,14.102254250439458,9.025890350388508,19.849463637306258,10.625878458393707,12.263269450298049,6.221213632878419,14.171884182186483,2.6025944687727294,14.173451442269636,14.171884182186483,11.33259669398507,6.448232316019433,7.566242862974532,2.6025944687727294,1.8203341036428238,8.567309925236039,11.79074020410216,2.440268378362637,1.1943176378757767,2.055641538058108,1.8203341036428238
13.835525131485651,11.812492076604793,11.812492076604793,11.812492076604793,18.27067759886066,9.087756729969003,11.812492076604793,5.684506656824126,14.12296456685685,2.885846472488202,14.12296456685685,14.12296456685685,0.0,0.0,0.0,2.055641538058108,1.5409627556327752,0.0,0.0,2.055641538058108,2.2596737867230705,1.5409627556327752,1.8203341036428238
14.874048036534434,11.521047611844585,13.648545312826599,9.018059074748715,19.347947765898184,10.38663340402758,11.521047611844585,5.968980585391403,14.179713812657004,2.6025944687727294,14.179713812657004,14.179713812657004,10.297452652874126,6.148460831341732,0.0,2.440268378362637,1.8203341036428238,6.952063659629821,11.762558328631897,2.2596737867230705,1.1943176378757767,1.5409627556327752,1.8203341036428238
12.16734335337759,11.861672733907639,11.861672733907639,6.751853423240825,19.410835177738594,9.800389069029363,6.751853423240825,6.07328940298831,14.10863912353132,0.7304631471189666,14.176583960216393,14.10863912353132,0.0,0.0,8.059125775508376,2.055641538058108,1.1943176378757767,0.0,0.0,2.055641538058108,2.2596737867230705,1.5409627556327752,2.2596737867230705
13.970503069068581,12.225229693738633,12.806114542235896,10.04572336669768,20.658849153284915,8.930417557876343,11.614566638515486,5.684506656824126,14.102254250439458,3.011340243262834,14.103851511653946,14.102254250439458,9.558415980517164,4.3809460334448715,0.0,2.2596737867230705,1.5409627556327752,0.0,0.0,2.055641538058108,2.055641538058108,1.1943176378757767,2.2596737867230705
13.868040067292807,11.054693052542088,12.47526250666003,11.054693052542088,17.7411837520923,8.103593650252291,11.054693052542088,5.42678077191518,14.08945103488394,2.885846472488202,14.103851511653946,14.08945103488394,0.0,0.0,4.2631607783924865,2.055641538058108,1.5409627556327752,0.0,10.034756014997894,2.055641538058108,2.2596737867230705,1.5409627556327752,2.055641538058108
16.28374647959643,12.607095406757969,15.031836294256665,12.447245361402718,19.458096087785453,10.515640585342503,12.607095406757969,6.098626104970388,14.193765294899782,2.885846472488202,14.193765294899782,14.193765294899782,5.80273872401839,9.486313901150885,8.190318298434116,3.011340243262834,0.7304631471189666,0.0,13.151904335212626,2.6025944687727294,1.1943176378757767,1.1943176378757767,1.8203341036428238
14.341906423485153,12.236142518909933,12.236142518909933,9.899853860909511,23.83638829227621,10.942769292012862,12.30088091103977,6.533131230124546,14.124552834680129,0.0,14.124552834680129,14.124552834680129,10.88111126036762,0.0,0.0,2.055641538058108,0.7304631471189666,0.0,0.0,1.8203341036428238,0.0,1.5409627556327752,1.8203341036428238
16.18457017517251,13.226109219740668,14.517346770800748,8.962610178176034,19.385252622142612,11.289160096627912,13.226109219740668,6.07328940298831,14.189087426187385,2.6025944687727294,14.19064737641105,14.189087426187385,12.572766611856698,0.0,7.920955300440633,2.885846472488202,1.5409627556327752,8.274265741119429,11.37544729317354,2.750250297485029,1.1943176378757767,1.1943176378757767,1.8203341036428238
14.574040513907688,12.535596440849583,12.535596440849583,8.211557890737238,20.53510072818483,10.634887347225343,12.418993549001838,6.404586972566442,14.121375611147648,2.6025944687727294,14.175018034740056,14.16246656706435,11.827940764481209,0.0,8.013883697367245,2.2596737867230705,1.8203341036428238,0.0,0.0,2.055641538058108,0.0,1.5409627556327752,2.2596737867230705
13.730882561077351,11.718228468762483,11.718228468762483,8.29484095560287,18.491717969785224,9.294080796212425,11.718228468762483,6.004372749161488,14.1482947440103,2.750250297485029,14.19064737641105,14.1482947440103,10.934618655762014,0.0,0.0,2.2596737867230705,1.5409627556327752,6.448232316019433,0.0,2.055641538058108,0.0,1.5409627556327752,2.440268378362637
14.453974144511434,12.369629526317283,12.369629526317283,6.844946025203906,18.5046359112386,10.00715768738887,12.369629526317283,5.684506656824126,14.19064737641105,2.6025944687727294,14.192206665778837,14.19064737641105,12.068566052986988,5.3215405626377255,0.0,2.055641538058108,0.7304631471189666,0.0,0.0,2.055641538058108,0.0,1.5409627556327752,1.8203341036428238
15.346461162106557,12.614406694149686,13.711364159471431,8.64032225948934,21.1750988513265,9.715841640087826,12.538087168429465,5.133567292834429,14.1671783900609,2.2596737867230705,14.168747656702982,14.1671783900609,11.83717499471455,4.792129643835174,7.724358962810533,2.440268378362637,0.7304631471189666,6.969460479809202,10.420612667160878,2.440268378362637,1.5409627556327752,2.055641538058108,1.8203341036428238
14.761977410047797,11.53457513188247,13.483655240128245,11.53457513188247,19.727017759817805,9.647632875415075,11.53457513188247,6.078562835768291,14.170316253871071,1.5409627556327752,14.171884182186483,14.171884182186483,0.0,4.969939052451073,9.336386900215581,2.440268378362637,1.5409627556327752,0.0,11.456000850475936,2.2596737867230705,2.2596737867230705,2.055641538058108,1.8203341036428238
14.948665258285532,11.993230527070414,14.525905781085195,11.490400541121296,18.040332968620046,9.951171656935063,11.490400541121296,5.684506656824126,14.042660370630959,2.055641538058108,14.103851511653946,14.178149219316415,0.0,7.9678374640434715,0.0,2.885846472488202,0.0,0.0,11.490400541121296,1.8203341036428238,2.2596737867230705,1.5409627556327752,1.8203341036428238
13.828642504003595,11.806292054368383,11.806292054368383,10.06209830903299,18.571845986990375,8.930417557876343,11.806292054368383,5.831327892742091,14.1308990400563,2.750250297485029,14.1308990400563,14.1308990400563,9.905600473990324,0.0,0.0,2.055641538058108,1.5409627556327752,5.684506656824126,0.0,2.055641538058108,0.7304631471189666,1.5409627556327752,1.8203341036428238
15.916439637254353,13.697102127294201,13.697102127294201,10.06209830903299,17.338196519818506,10.302477323271576,13.677398943181979,5.357203202420049,14.18127774085417,0.0,14.182841004523032,14.18127774085417,12.73635804968827,5.831327892742091,6.59483341495303,2.055641538058108,1.1943176378757767,5.684506656824126,0.0,2.750250297485029,1.1943176378757767,2.055641538058108,1.8203341036428238
15.847257752719809,13.702457022475317,13.702457022475317,12.390502748914212,19.18592493906106,10.68838996487107,13.54568630946721,5.968980585391403,14.118195633475512,2.6025944687727294,14.19064737641105,14.19064737641105,10.410943347638753,5.494161288893169,8.797735592116597,2.6025944687727294,0.0,7.054609570753341,0.0,2.055641538058108,1.5409627556327752,1.5409627556327752,1.8203341036428238
14.495863100598662,11.743633842525867,13.08247190129755,11.561460487077868,21.935630452962762,9.025890350388508,11.561460487077868,5.653921148278169,14.111827394891495,2.2596737867230705,14.111827394891495,14.111827394891495,0.0,0.0,7.0378181972974625,2.6025944687727294,1.1943176378757767,0.0,10.376854189435692,2.055641538058108,2.2596737867230705,1.5409627556327752,2.2596737867230705
16.82656625960769,14.507336427939917,14.507336427939917,12.24430377181613,21.776559750789318,10.83088556721427,14.507336427939917,6.5538803774442425,14.135651502935826,0.7304631471189666,14.135651502935826,14.135651502935826,9.398681444092006,8.179633643422095,6.244955797756471,2.6025944687727294,0.7304631471189666,0.0,0.0,2.6025944687727294,0.0,2.055641538058108,2.055641538058108
15.500763769302969,13.312735399211196,13.312735399211196,10.17425270756814,20.664245987270693,10.297452652874126,13.312735399211196,7.15298821355506,14.10863912353132,1.8203341036428238,14.10863912353132,14.10863912353132,12.19227515513423,0.0,0.0,2.2596737867230705,1.5409627556327752,6.448232316019433,0.0,2.2596737867230705,0.7304631471189666,2.055641538058108,1.5409627556327752
13.489339305552614,11.038947685692156,11.904107164106826,11.038947685692156,19.031337589140634,10.634887347225343,11.038947685692156,5.684506656824126,14.102254250439458,2.750250297485029,14.192206665778837,14.187526814497952,0.0,0.0,0.0,2.2596737867230705,0.7304631471189666,0.0,8.622253717854797,2.055641538058108,2.2596737867230705,1.8203341036428238,2.2596737867230705
15.02060075869076,11.885988291456293,13.650355480719142,8.013883697367245,20.323411306060784,9.951171656935063,11.885988291456293,5.968980585391403,14.1482947440103,2.750250297485029,14.1482947440103,14.1482947440103,8.375577002227507,0.0,8.539411368803783,2.440268378362637,1.5409627556327752,6.491069783799412,11.386070382335237,2.2596737867230705,1.5409627556327752,2.055641538058108,1.8203341036428238
14.376179703130816,12.311549835365874,12.311549835365874,9.69122459677165,19.19561629117732,8.72889799237455,12.287496753602362,5.968980585391403,14.124552834680129,1.8203341036428238,14.187526814497952,14.124552834680129,11.003227684290522,0.0,8.013883697367245,2.2596737867230705,0.0,0.0,0.0,2.2596737867230705,1.1943176378757767,1.5409627556327752,2.440268378362637
15.221536682854756,13.061155957523209,13.061155957523209,9.17063676912744,21.029073412609147,9.41914552756971,13.061155957523209,6.087285713126573,14.110233605762662,2.6025944687727294,14.110233605762662,14.110233605762662,12.30088091103977,6.952063659629821,10.327475030923495,2.2596737867230705,1.1943176378757767,0.0,0.0,2.055641538058108,0.7304631471189666,1.1943176378757767,1.8203341036428238
13.371935506422313,13.371935506422313,13.371935506422313,0.0,18.501409946843367,9.715841640087826,0.0,5.80273872401839,14.149872093127607,2.6025944687727294,14.149872093127607,14.149872093127607,0.0,0.0,0.0,2.6025944687727294,1.5409627556327752,0.0,0.0,2.055641538058108,1.8203341036428238,1.5409627556327752,1.8203341036428238
14.989216698150534,12.077149047696548,13.849251236187676,9.590598420556384,18.521801605514852,10.184716170074022,11.438661292884955,5.995517194712504,14.124552834680129,0.7304631471189666,14.124552834680129,14.124552834680129,9.715841640087826,5.357203202420049,0.0,2.6025944687727294,1.1943176378757767,9.806334930559206,11.551404811134226,2.2596737867230705,0.7304631471189666,2.055641538058108,1.8203341036428238
14.026385813964495,11.984426143724395,11.984426143724395,11.015179832837541,19.354631606256728,9.2294051976266,11.984426143724395,5.357203202420049,14.081426241171904,2.2596737867230705,14.103851511653946,14.081426241171904,8.906023604948812,4.3809460334448715,0.0,2.2596737867230705,0.0,0.0,0.0,1.8203341036428238,0.0,1.5409627556327752,2.055641538058108
14.54012741646453,12.447245361402718,14.54012741646453,0.0,18.501409946843367,10.410943347638753,0.0,5.80273872401839,14.149872093127607,2.6025944687727294,14.149872093127607,14.149872093127607,0.0,0.0,7.538897810304354,3.128238685769432,1.5409627556327752,0.0,12.447245361402718,2.055641538058108,1.8203341036428238,1.5409627556327752,1.8203341036428238
17.028189699718222,14.712137678035727,14.712137678035727,7.368227644721959,20.91357822058362,11.574819345696639,14.665751188703426,6.65495044352145,14.196880574832942,2.055641538058108,14.198437226858903,14.196880574832942,14.465576779860692,5.88741871045203,0.0,3.011340243262834,1.8203341036428238,11.368345492708144,0.0,2.750250297485029,1.1943176378757767,1.1943176378757767,1.8203341036428238
14.407198801665272,12.73165675448797,12.73165675448797,9.990473606737828,18.4879431467428,8.930417557876343,11.867768587390184,5.831327892742091,14.121375611147648,2.6025944687727294,14.173451442269636,14.121375611147648,10.089189683419603,0.0,0.0,2.2596737867230705,0.0,0.0,0.0,2.055641538058108,0.7304631471189666,2.055641538058108,2.2596737867230705
13.709584496453328,11.699043042488054,11.699043042488054,10.449436038330251,18.67131540727825,11.085948006884667,11.699043042488054,6.103927537187687,14.13723429091449,2.6025944687727294,14.13723429091449,14.149872093127607,9.192819749847509,0.0,0.0,1.8203341036428238,0.7304631471189666,0.0,0.0,1.8203341036428238,0.0,1.5409627556327752,2.055641538058108
14.621564946436067,12.89248791603888,12.89248791603888,7.216434458396561,19.330971683773697,11.354094166792635,12.102765247125136,5.80273872401839,14.115012896462307,2.440268378362637,14.182841004523032,14.132483878148479,11.705450805865961,0.0,0.0,2.055641538058108,1.5409627556327752,0.0,0.0,2.055641538058108,0.7304631471189666,1.5409627556327752,2.2596737867230705
14.61322188688427,11.531198590918454,13.320686349739397,11.449076309777542,18.94009132890237,9.672623079178159,11.449076309777542,5.7737732204907655,14.187526814497952,2.750250297485029,14.187526814497952,14.187526814497952,0.0,6.098626104970388,0.0,2.6025944687727294,0.0,0.0,11.155152787887882,2.440268378362637,2.2596737867230705,1.1943176378757767,1.8203341036428238
15.849280052380905,13.626751681500497,13.626751681500497,13.626751681500497,21.49845050786233,11.109186247385459,13.626751681500497,5.357203202420049,14.192206665778837,2.885846472488202,14.192206665778837,14.192206665778837,0.0,5.684506656824126,7.397497957722461,2.440268378362637,0.0,4.322947514138835,0.0,2.440268378362637,2.2596737867230705,1.1943176378757767,1.8203341036428238
13.81829394147256,11.83717499471455,11.83717499471455,8.839893205289536,18.021778215703904,8.930417557876343,11.756262399878192,6.087285713126573,14.1308990400563,2.885846472488202,14.1308990400563,14.1308990400563,10.736626193764538,0.0,0.0,2.2596737867230705,0.7304631471189666,6.098626104970388,0.0,2.055641538058108,1.1943176378757767,1.5409627556327752,2.055641538058108
14.364294433048899,12.298208358761945,12.298208358761945,9.78846071913494,19.842254791481597,8.864879392672357,12.27944047919781,6.221213632878419,14.110233605762662,1.8203341036428238,14.110233605762662,14.110233605762662,9.41914552756971,0.0,0.0,2.2596737867230705,1.8203341036428238,6.844946025203906,0.0,2.055641538058108,2.055641538058108,1.5409627556327752,1.8203341036428238
15.766541221105575,13.564272438039618,13.564272438039618,13.420522821140821,21.096465240166623,11.721415035559403,13.540091537065612,6.952063659629821,14.192206665778837,2.6025944687727294,14.192206665778837,14.192206665778837,5.7737732204907655,5.684506656824126,0.0,2.6025944687727294,0.7304631471189666,8.190318298434116,0.0,2.6025944687727294,1.1943176378757767,1.1943176378757767,1.8203341036428238
15.570810182551718,12.181217421154953,14.270868147393399,11.486977154977039,20.436440446878127,7.873203454932757,12.172899929850288,6.360099839069417,14.081426241171904,2.6025944687727294,14.16246656706435,14.081426241171904,8.345588710512626,0.0,0.0,2.2596737867230705,0.0,0.0,12.227961249917179,2.440268378362637,2.055641538058108,1.1943176378757767,2.2596737867230705
